timestamp,voltage,anomaly
2025-06-26T15:51:29.266627,117.08,0
2025-06-26T15:51:29.276858,121.66,0
2025-06-26T15:51:29.287362,114.04,0
2025-06-26T15:51:29.297857,121.13,0
2025-06-26T15:51:29.308681,112.59,0
2025-06-26T15:51:29.319130,112.68,0
2025-06-26T15:51:29.329625,121.53,0
2025-06-26T15:51:29.340214,97.51,1
2025-06-26T15:51:29.350788,118.01,0
2025-06-26T15:51:29.361588,122.12,0
2025-06-26T15:51:29.371959,119.25,0
2025-06-26T15:51:29.382549,116.99,0
2025-06-26T15:51:29.392880,111.89,0
2025-06-26T15:51:29.403540,122.2,0
2025-06-26T15:51:29.413865,111.21,0
2025-06-26T15:51:29.424741,116.07,0
2025-06-26T15:51:29.435598,113.58,0
2025-06-26T15:51:29.446008,119.09,0
2025-06-26T15:51:29.456515,110.81,0
2025-06-26T15:51:29.467098,111.27,0
2025-06-26T15:51:29.477801,0.0,1
2025-06-26T15:51:29.488398,120.7,0
2025-06-26T15:51:29.498757,114.62,0
2025-06-26T15:51:29.509284,121.63,0
2025-06-26T15:51:29.520076,119.53,0
2025-06-26T15:51:29.530771,115.19,0
2025-06-26T15:51:29.541686,111.35,0
2025-06-26T15:51:29.552407,118.67,1
2025-06-26T15:51:29.563228,119.69,0
2025-06-26T15:51:29.573784,115.56,0
2025-06-26T15:51:29.584164,115.34,0
2025-06-26T15:51:29.594611,112.31,0
2025-06-26T15:51:29.605635,120.52,0
2025-06-26T15:51:29.616441,121.73,0
2025-06-26T15:51:29.626901,117.65,0
2025-06-26T15:51:29.637271,112.33,0
2025-06-26T15:51:29.647711,118.29,0
2025-06-26T15:51:29.658439,113.99,0
2025-06-26T15:51:29.669155,114.71,0
2025-06-26T15:51:29.679782,117.7,0
2025-06-26T15:51:29.690298,119.7,0
2025-06-26T15:51:29.700682,115.93,0
2025-06-26T15:51:29.711189,123.71,0
2025-06-26T15:51:29.721802,121.4,0
2025-06-26T15:51:29.732501,0.0,1
2025-06-26T15:51:29.743190,111.09,0
2025-06-26T15:51:29.753563,121.02,0
2025-06-26T15:51:29.764031,119.49,0
2025-06-26T15:51:29.774570,112.08,0
2025-06-26T15:51:29.784782,121.3,0
2025-06-26T15:51:29.795562,117.73,0
2025-06-26T15:51:29.806165,114.92,0
2025-06-26T15:51:29.816769,0.0,1
2025-06-26T15:51:29.827365,122.74,0
2025-06-26T15:51:29.838140,110.3,0
2025-06-26T15:51:29.848441,115.15,0
2025-06-26T15:51:29.859091,118.64,0
2025-06-26T15:51:29.869784,114.76,0
2025-06-26T15:51:29.880206,116.8,0
2025-06-26T15:51:29.890963,111.89,0
2025-06-26T15:51:29.901383,111.22,0
2025-06-26T15:51:29.911731,0.0,1
2025-06-26T15:51:29.922143,120.65,0
2025-06-26T15:51:29.932748,112.38,0
2025-06-26T15:51:29.943523,113.4,0
2025-06-26T15:51:29.953919,114.24,0
2025-06-26T15:51:29.964579,118.13,0
2025-06-26T15:51:29.975366,123.07,0
2025-06-26T15:51:29.986094,115.0,0
2025-06-26T15:51:29.996646,123.94,0
2025-06-26T15:51:30.007118,117.48,0
2025-06-26T15:51:30.018164,113.97,0
2025-06-26T15:51:30.028915,122.67,0
2025-06-26T15:51:30.039331,114.74,0
2025-06-26T15:51:30.049920,112.08,0
2025-06-26T15:51:30.060407,112.89,0
2025-06-26T15:51:30.070719,119.29,0
2025-06-26T15:51:30.080989,112.88,0
2025-06-26T15:51:30.091505,110.57,0
2025-06-26T15:51:30.101984,122.73,0
2025-06-26T15:51:30.112398,116.66,0
2025-06-26T15:51:30.123233,111.42,0
2025-06-26T15:51:30.133765,114.71,0
2025-06-26T15:51:30.144351,112.01,0
2025-06-26T15:51:30.154972,120.44,0
2025-06-26T15:51:30.165699,123.08,0
2025-06-26T15:51:30.176167,112.11,0
2025-06-26T15:51:30.186760,114.25,0
2025-06-26T15:51:30.197514,112.65,1
2025-06-26T15:51:30.208017,120.22,0
2025-06-26T15:51:30.218628,0.0,1
2025-06-26T15:51:30.229277,110.73,0
2025-06-26T15:51:30.239871,112.33,0
2025-06-26T15:51:30.250424,121.12,0
2025-06-26T15:51:30.261048,118.72,0
2025-06-26T15:51:30.271658,119.38,0
2025-06-26T15:51:30.282225,116.86,0
2025-06-26T15:51:30.293046,113.81,0
2025-06-26T15:51:30.303608,121.15,0
2025-06-26T15:51:30.314406,117.68,0
2025-06-26T15:51:30.325002,111.55,0
2025-06-26T15:51:30.335395,115.8,0
2025-06-26T15:51:30.345872,117.42,0
2025-06-26T15:51:30.356461,122.85,0
2025-06-26T15:51:30.367076,118.2,0
2025-06-26T15:51:30.377843,111.24,0
2025-06-26T15:51:30.388657,120.8,0
2025-06-26T15:51:30.399395,118.36,0
2025-06-26T15:51:30.410173,112.26,0
2025-06-26T15:51:30.420701,112.99,0
2025-06-26T15:51:30.431520,120.11,0
2025-06-26T15:51:30.442326,121.83,0
2025-06-26T15:51:30.452770,112.74,0
2025-06-26T15:51:30.463114,115.03,0
2025-06-26T15:51:30.473635,117.41,0
2025-06-26T15:51:30.484115,117.57,0
2025-06-26T15:51:30.494967,117.49,0
2025-06-26T15:51:30.505850,110.19,1
2025-06-26T15:51:30.516425,114.61,0
2025-06-26T15:51:30.527160,119.25,0
2025-06-26T15:51:30.537806,123.04,0
2025-06-26T15:51:30.548436,115.36,0
2025-06-26T15:51:30.559143,110.93,0
2025-06-26T15:51:30.570099,116.85,0
2025-06-26T15:51:30.580550,0.0,1
2025-06-26T15:51:30.591168,113.36,0
2025-06-26T15:51:30.601949,110.21,0
2025-06-26T15:51:30.612501,112.99,0
2025-06-26T15:51:30.623308,120.14,0
2025-06-26T15:51:30.633728,113.64,0
2025-06-26T15:51:30.644133,111.02,0
2025-06-26T15:51:30.654803,115.87,0
2025-06-26T15:51:30.665604,119.98,0
2025-06-26T15:51:30.676246,115.83,0
2025-06-26T15:51:30.686597,116.72,0
2025-06-26T15:51:30.696983,118.3,0
2025-06-26T15:51:30.707762,118.48,0
2025-06-26T15:51:30.718358,113.35,0
2025-06-26T15:51:30.729216,111.12,0
2025-06-26T15:51:30.740072,113.1,0
2025-06-26T15:51:30.750681,122.82,0
2025-06-26T15:51:30.761090,110.31,0
2025-06-26T15:51:30.771442,122.27,0
2025-06-26T15:51:30.781891,120.08,0
2025-06-26T15:51:30.792499,117.98,0
2025-06-26T15:51:30.803144,120.19,0
2025-06-26T15:51:30.813864,121.3,0
2025-06-26T15:51:30.824506,111.72,0
2025-06-26T15:51:30.835006,123.91,0
2025-06-26T15:51:30.845640,112.98,0
2025-06-26T15:51:30.856581,110.2,0
2025-06-26T15:51:30.867370,116.03,0
2025-06-26T15:51:30.878215,120.52,0
2025-06-26T15:51:30.888665,111.6,0
2025-06-26T15:51:30.899377,117.28,0
2025-06-26T15:51:30.909836,117.29,0
2025-06-26T15:51:30.920202,98.62,1
2025-06-26T15:51:30.930854,117.84,0
2025-06-26T15:51:30.941624,123.59,0
2025-06-26T15:51:30.952391,122.23,0
2025-06-26T15:51:30.963080,90.44,1
2025-06-26T15:51:30.973770,121.53,1
2025-06-26T15:51:30.984573,115.0,0
2025-06-26T15:51:30.995060,122.6,0
2025-06-26T15:51:31.005440,118.83,0
2025-06-26T15:51:31.015832,123.14,0
2025-06-26T15:51:31.026051,123.08,0
2025-06-26T15:51:31.036431,114.21,0
2025-06-26T15:51:31.046936,120.94,0
2025-06-26T15:51:31.057727,113.84,0
2025-06-26T15:51:31.068134,111.09,0
2025-06-26T15:51:31.078888,117.21,0
2025-06-26T15:51:31.089337,113.51,0
2025-06-26T15:51:31.099865,112.83,0
2025-06-26T15:51:31.110435,122.33,0
2025-06-26T15:51:31.121065,117.18,0
2025-06-26T15:51:31.131378,118.1,0
2025-06-26T15:51:31.142033,113.85,0
2025-06-26T15:51:31.152816,111.53,0
2025-06-26T15:51:31.163464,111.18,0
2025-06-26T15:51:31.173956,121.97,0
2025-06-26T15:51:31.184431,114.58,0
2025-06-26T15:51:31.195033,122.64,0
2025-06-26T15:51:31.205817,119.71,0
2025-06-26T15:51:31.216493,114.68,0
2025-06-26T15:51:31.227333,122.92,0
2025-06-26T15:51:31.237905,117.98,0
2025-06-26T15:51:31.248323,0.0,1
2025-06-26T15:51:31.258599,123.22,0
2025-06-26T15:51:31.269304,120.24,0
2025-06-26T15:51:31.279938,110.13,0
2025-06-26T15:51:31.290730,120.8,0
2025-06-26T15:51:31.301544,113.87,0
2025-06-26T15:51:31.311900,110.17,0
2025-06-26T15:51:31.322393,119.57,0
2025-06-26T15:51:31.332943,115.04,0
2025-06-26T15:51:31.343380,118.14,0
2025-06-26T15:51:31.353676,121.49,0
2025-06-26T15:51:31.364349,110.67,0
2025-06-26T15:51:31.375080,118.47,0
2025-06-26T15:51:31.385350,123.89,0
2025-06-26T15:51:31.396087,123.92,0
2025-06-26T15:51:31.406772,110.14,0
2025-06-26T15:51:31.417472,102.03,1
2025-06-26T15:51:31.427846,119.83,0
2025-06-26T15:51:31.438312,119.97,0
2025-06-26T15:51:31.449129,119.79,0
2025-06-26T15:51:31.459707,122.06,0
2025-06-26T15:51:31.470179,118.7,0
2025-06-26T15:51:31.480395,0.0,1
2025-06-26T15:51:31.490721,115.92,1
2025-06-26T15:51:31.501322,119.86,0
2025-06-26T15:51:31.511800,98.55,1
2025-06-26T15:51:31.522439,115.93,0
2025-06-26T15:51:31.533137,110.21,0
2025-06-26T15:51:31.543757,121.52,0
2025-06-26T15:51:31.554675,118.32,0
2025-06-26T15:51:31.565250,110.14,0
2025-06-26T15:51:31.575842,120.27,0
2025-06-26T15:51:31.586420,118.79,0
2025-06-26T15:51:31.596838,114.42,0
2025-06-26T15:51:31.607519,0.0,1
2025-06-26T15:51:31.617940,114.8,0
2025-06-26T15:51:31.628217,120.09,0
2025-06-26T15:51:31.639044,120.44,0
2025-06-26T15:51:31.649786,116.18,0
2025-06-26T15:51:31.660400,112.61,0
2025-06-26T15:51:31.670918,123.1,0
2025-06-26T15:51:31.681567,120.17,0
2025-06-26T15:51:31.692025,116.32,0
2025-06-26T15:51:31.702899,114.89,0
2025-06-26T15:51:31.713178,116.03,0
2025-06-26T15:51:31.723868,113.33,0
2025-06-26T15:51:31.734356,117.03,0
2025-06-26T15:51:31.745074,121.78,0
2025-06-26T15:51:31.755546,116.11,0
2025-06-26T15:51:31.766228,118.29,1
2025-06-26T15:51:31.776560,118.21,0
2025-06-26T15:51:31.787032,111.85,0
2025-06-26T15:51:31.797312,119.72,0
2025-06-26T15:51:31.808040,120.7,0
2025-06-26T15:51:31.818779,102.08,1
2025-06-26T15:51:31.829429,121.37,0
2025-06-26T15:51:31.839921,115.43,0
2025-06-26T15:51:31.850679,123.93,0
2025-06-26T15:51:31.861382,111.04,0
2025-06-26T15:51:31.871969,119.09,0
2025-06-26T15:51:31.882306,116.82,0
2025-06-26T15:51:31.892756,119.03,0
2025-06-26T15:51:31.903538,114.22,0
2025-06-26T15:51:31.913998,122.09,0
2025-06-26T15:51:31.924715,118.06,0
2025-06-26T15:51:31.935448,121.54,0
2025-06-26T15:51:31.946071,110.4,0
2025-06-26T15:51:31.956381,113.66,0
2025-06-26T15:51:31.967075,121.5,0
2025-06-26T15:51:31.977636,110.15,0
2025-06-26T15:51:31.988157,120.84,0
2025-06-26T15:51:31.998671,117.38,0
2025-06-26T15:51:32.009164,111.01,1
2025-06-26T15:51:32.019932,122.08,0
2025-06-26T15:51:32.030423,121.34,0
2025-06-26T15:51:32.041289,122.13,0
2025-06-26T15:51:32.051943,110.3,0
2025-06-26T15:51:32.062463,120.88,0
2025-06-26T15:51:32.073378,114.05,0
2025-06-26T15:51:32.083981,123.69,0
2025-06-26T15:51:32.094382,115.03,0
2025-06-26T15:51:32.105160,122.23,0
2025-06-26T15:51:32.115653,123.98,0
2025-06-26T15:51:32.126392,120.78,0
2025-06-26T15:51:32.137010,120.59,0
2025-06-26T15:51:32.147124,0.0,1
2025-06-26T15:51:32.157430,123.96,0
2025-06-26T15:51:32.167800,114.49,0
2025-06-26T15:51:32.178575,117.74,0
2025-06-26T15:51:32.189264,122.95,0
2025-06-26T15:51:32.199725,114.8,0
2025-06-26T15:51:32.210317,110.05,0
2025-06-26T15:51:32.221095,122.37,0
2025-06-26T15:51:32.231536,119.05,0
2025-06-26T15:51:32.242175,119.38,0
2025-06-26T15:51:32.252958,118.77,0
2025-06-26T15:51:32.263706,113.74,0
2025-06-26T15:51:32.274465,116.56,0
2025-06-26T15:51:32.285077,110.87,0
2025-06-26T15:51:32.295629,120.53,0
2025-06-26T15:51:32.306418,119.4,0
2025-06-26T15:51:32.316797,119.2,0
2025-06-26T15:51:32.327331,117.89,0
2025-06-26T15:51:32.338165,118.84,0
2025-06-26T15:51:32.348587,115.54,0
2025-06-26T15:51:32.359370,116.09,0
2025-06-26T15:51:32.370206,123.11,0
2025-06-26T15:51:32.380943,123.82,0
2025-06-26T15:51:32.391301,97.21,1
2025-06-26T15:51:32.402060,123.68,0
2025-06-26T15:51:32.412670,117.92,0
2025-06-26T15:51:32.423213,0.0,1
2025-06-26T15:51:32.433736,111.99,0
2025-06-26T15:51:32.444625,122.29,0
2025-06-26T15:51:32.455222,106.18,1
2025-06-26T15:51:32.466128,120.98,0
2025-06-26T15:51:32.476854,112.14,0
2025-06-26T15:51:32.487458,119.61,0
2025-06-26T15:51:32.498260,115.42,0
2025-06-26T15:51:32.508811,117.37,0
2025-06-26T15:51:32.519333,115.94,0
2025-06-26T15:51:32.529864,110.65,0
2025-06-26T15:51:32.540492,116.7,0
2025-06-26T15:51:32.551070,115.65,0
2025-06-26T15:51:32.561862,120.32,0
2025-06-26T15:51:32.572218,123.44,0
2025-06-26T15:51:32.583035,111.41,0
2025-06-26T15:51:32.593637,101.6,1
2025-06-26T15:51:32.604196,119.0,0
2025-06-26T15:51:32.614756,120.86,0
2025-06-26T15:51:32.625743,120.45,0
2025-06-26T15:51:32.636574,111.14,0
2025-06-26T15:51:32.647022,120.58,0
2025-06-26T15:51:32.657587,115.65,0
2025-06-26T15:51:32.667971,123.19,0
2025-06-26T15:51:32.678716,118.6,0
2025-06-26T15:51:32.689400,0.0,1
2025-06-26T15:51:32.700014,119.65,0
2025-06-26T15:51:32.710780,115.56,0
2025-06-26T15:51:32.721412,117.47,0
2025-06-26T15:51:32.731972,119.83,0
2025-06-26T15:51:32.742495,114.34,0
2025-06-26T15:51:32.753418,120.11,0
2025-06-26T15:51:32.764147,111.78,0
2025-06-26T15:51:32.774888,117.61,0
2025-06-26T15:51:32.785219,119.76,0
2025-06-26T15:51:32.795492,120.56,0
2025-06-26T15:51:32.806094,115.98,0
2025-06-26T15:51:32.816677,115.92,0
2025-06-26T15:51:32.827281,113.07,0
2025-06-26T15:51:32.838074,121.79,1
2025-06-26T15:51:32.848769,117.91,0
2025-06-26T15:51:32.859604,121.44,0
2025-06-26T15:51:32.870147,111.94,0
2025-06-26T15:51:32.880937,111.52,0
2025-06-26T15:51:32.891406,122.84,0
2025-06-26T15:51:32.902348,120.98,0
2025-06-26T15:51:32.912837,117.27,0
2025-06-26T15:51:32.923195,0.0,1
2025-06-26T15:51:32.933785,112.29,0
2025-06-26T15:51:32.944022,114.21,0
2025-06-26T15:51:32.954555,112.75,0
2025-06-26T15:51:32.965151,116.2,0
2025-06-26T15:51:32.975491,113.13,0
2025-06-26T15:51:32.986305,0.0,1
2025-06-26T15:51:32.997011,118.53,0
2025-06-26T15:51:33.007817,0.0,1
2025-06-26T15:51:33.018242,120.1,0
2025-06-26T15:51:33.028800,115.33,0
2025-06-26T15:51:33.039545,122.36,0
2025-06-26T15:51:33.049997,123.34,0
2025-06-26T15:51:33.060678,110.2,0
2025-06-26T15:51:33.071448,119.51,0
2025-06-26T15:51:33.081809,116.79,0
2025-06-26T15:51:33.092419,114.59,0
2025-06-26T15:51:33.102853,119.23,0
2025-06-26T15:51:33.113613,120.2,0
2025-06-26T15:51:33.124350,112.04,0
2025-06-26T15:51:33.134865,117.13,0
2025-06-26T15:51:33.145628,0.0,1
2025-06-26T15:51:33.156375,115.98,0
2025-06-26T15:51:33.167073,123.67,0
2025-06-26T15:51:33.177575,118.03,0
2025-06-26T15:51:33.188242,123.48,0
2025-06-26T15:51:33.198524,115.72,0
2025-06-26T15:51:33.208920,113.26,0
2025-06-26T15:51:33.219228,110.56,0
2025-06-26T15:51:33.229789,120.4,0
2025-06-26T15:51:33.240511,119.0,0
2025-06-26T15:51:33.251284,116.53,0
2025-06-26T15:51:33.261919,116.64,0
2025-06-26T15:51:33.272341,116.15,0
2025-06-26T15:51:33.282854,114.6,0
2025-06-26T15:51:33.293367,122.66,0
2025-06-26T15:51:33.303968,111.61,0
2025-06-26T15:51:33.314501,123.93,0
2025-06-26T15:51:33.325092,120.96,0
2025-06-26T15:51:33.335855,122.39,0
2025-06-26T15:51:33.346416,113.71,0
2025-06-26T15:51:33.357075,110.29,0
2025-06-26T15:51:33.367932,110.52,0
2025-06-26T15:51:33.378576,115.03,0
2025-06-26T15:51:33.389346,110.6,0
2025-06-26T15:51:33.400012,116.27,0
2025-06-26T15:51:33.410492,115.81,0
2025-06-26T15:51:33.421130,0.0,1
2025-06-26T15:51:33.431859,118.7,0
2025-06-26T15:51:33.442475,0.0,1
2025-06-26T15:51:33.452954,116.59,0
2025-06-26T15:51:33.463462,111.44,0
2025-06-26T15:51:33.474164,112.52,0
2025-06-26T15:51:33.484824,120.75,0
2025-06-26T15:51:33.495491,113.23,0
2025-06-26T15:51:33.506029,102.11,1
2025-06-26T15:51:33.516514,119.72,0
2025-06-26T15:51:33.526812,110.37,0
2025-06-26T15:51:33.537391,110.57,0
2025-06-26T15:51:33.547729,116.35,0
2025-06-26T15:51:33.558249,111.99,0
2025-06-26T15:51:33.569018,116.96,0
2025-06-26T15:51:33.579659,110.01,0
2025-06-26T15:51:33.590264,112.33,0
2025-06-26T15:51:33.600813,112.75,0
2025-06-26T15:51:33.611178,113.43,0
2025-06-26T15:51:33.621679,123.4,0
2025-06-26T15:51:33.632316,120.89,0
2025-06-26T15:51:33.642800,123.24,0
2025-06-26T15:51:33.653469,119.45,0
2025-06-26T15:51:33.663988,123.97,0
2025-06-26T15:51:33.674723,111.17,0
2025-06-26T15:51:33.685344,121.71,0
2025-06-26T15:51:33.696112,114.36,0
2025-06-26T15:51:33.706640,118.53,0
2025-06-26T15:51:33.717389,123.46,0
2025-06-26T15:51:33.727513,120.43,0
2025-06-26T15:51:33.738165,120.68,0
2025-06-26T15:51:33.748812,119.95,0
2025-06-26T15:51:33.759387,118.21,0
2025-06-26T15:51:33.769988,114.26,0
2025-06-26T15:51:33.780655,122.97,0
2025-06-26T15:51:33.791157,115.91,0
2025-06-26T15:51:33.801751,120.12,0
2025-06-26T15:51:33.812209,114.04,0
2025-06-26T15:51:33.822594,113.91,0
2025-06-26T15:51:33.832876,122.45,0
2025-06-26T15:51:33.843487,110.18,0
2025-06-26T15:51:33.854006,123.43,0
2025-06-26T15:51:33.864540,116.66,0
2025-06-26T15:51:33.874966,122.38,0
2025-06-26T15:51:33.885283,0.0,1
2025-06-26T15:51:33.895989,111.68,0
2025-06-26T15:51:33.906426,113.43,0
2025-06-26T15:51:33.916993,111.41,0
2025-06-26T15:51:33.927675,112.09,0
2025-06-26T15:51:33.938169,110.55,0
2025-06-26T15:51:33.948725,119.66,0
2025-06-26T15:51:33.959270,110.92,0
2025-06-26T15:51:33.969739,111.85,0
2025-06-26T15:51:33.980483,118.33,0
2025-06-26T15:51:33.990981,118.46,0
2025-06-26T15:51:34.001596,117.34,0
2025-06-26T15:51:34.012203,117.99,0
2025-06-26T15:51:34.022889,116.52,0
2025-06-26T15:51:34.033210,120.24,0
2025-06-26T15:51:34.043876,122.2,0
2025-06-26T15:51:34.054565,115.25,0
2025-06-26T15:51:34.065275,121.89,0
2025-06-26T15:51:34.075648,112.31,0
2025-06-26T15:51:34.086476,111.42,0
2025-06-26T15:51:34.096950,115.16,0
2025-06-26T15:51:34.107592,0.0,1
2025-06-26T15:51:34.118096,116.84,0
2025-06-26T15:51:34.128754,112.65,0
2025-06-26T15:51:34.139584,115.93,0
2025-06-26T15:51:34.149886,113.73,0
2025-06-26T15:51:34.160504,111.61,0
2025-06-26T15:51:34.171175,102.03,1
2025-06-26T15:51:34.182093,111.46,0
2025-06-26T15:51:34.192750,121.56,0
2025-06-26T15:51:34.203206,110.32,0
2025-06-26T15:51:34.213615,115.73,0
2025-06-26T15:51:34.223922,118.38,0
2025-06-26T15:51:34.234731,122.83,0
2025-06-26T15:51:34.245083,111.04,0
2025-06-26T15:51:34.255689,123.78,0
2025-06-26T15:51:34.265922,0.0,1
2025-06-26T15:51:34.276180,115.39,0
2025-06-26T15:51:34.286715,115.56,0
2025-06-26T15:51:34.297127,113.14,0
2025-06-26T15:51:34.307765,0.0,1
2025-06-26T15:51:34.318315,120.23,0
2025-06-26T15:51:34.328576,116.57,0
2025-06-26T15:51:34.339186,119.07,0
2025-06-26T15:51:34.349719,110.17,0
2025-06-26T15:51:34.360267,119.43,0
2025-06-26T15:51:34.371086,115.67,0
2025-06-26T15:51:34.381705,122.7,0
2025-06-26T15:51:34.392265,116.38,0
2025-06-26T15:51:34.402880,96.48,1
2025-06-26T15:51:34.413376,114.88,0
2025-06-26T15:51:34.424107,114.64,0
2025-06-26T15:51:34.434542,116.65,0
2025-06-26T15:51:34.445114,115.05,0
2025-06-26T15:51:34.455910,123.16,0
2025-06-26T15:51:34.466528,114.63,0
2025-06-26T15:51:34.476919,119.67,0
2025-06-26T15:51:34.487358,117.67,0
2025-06-26T15:51:34.498082,121.11,0
2025-06-26T15:51:34.508822,111.81,0
2025-06-26T15:51:34.519562,114.88,0
2025-06-26T15:51:34.530169,121.74,0
2025-06-26T15:51:34.540992,110.18,0
2025-06-26T15:51:34.551494,114.04,0
2025-06-26T15:51:34.561928,114.04,0
2025-06-26T15:51:34.572627,123.06,0
2025-06-26T15:51:34.583185,118.84,0
2025-06-26T15:51:34.593764,117.88,0
2025-06-26T15:51:34.604367,118.34,0
2025-06-26T15:51:34.615007,114.06,0
2025-06-26T15:51:34.625638,115.85,0
2025-06-26T15:51:34.636452,112.93,0
2025-06-26T15:51:34.646950,99.07,1
2025-06-26T15:51:34.657328,121.62,0
2025-06-26T15:51:34.668296,0.0,1
2025-06-26T15:51:34.678755,111.37,0
2025-06-26T15:51:34.689075,111.32,0
2025-06-26T15:51:34.699685,115.24,0
2025-06-26T15:51:34.710447,122.56,0
2025-06-26T15:51:34.721015,119.14,0
2025-06-26T15:51:34.731545,112.83,0
2025-06-26T15:51:34.742271,112.45,0
2025-06-26T15:51:34.752961,114.54,0
2025-06-26T15:51:34.763400,112.27,0
2025-06-26T15:51:34.773889,110.0,0
2025-06-26T15:51:34.784452,122.64,0
2025-06-26T15:51:34.794988,112.55,0
2025-06-26T15:51:34.805435,108.21,1
2025-06-26T15:51:34.815996,113.29,0
2025-06-26T15:51:34.826682,118.98,0
2025-06-26T15:51:34.836982,121.41,0
2025-06-26T15:51:34.847735,0.0,1
2025-06-26T15:51:34.858237,118.94,0
2025-06-26T15:51:34.868956,0.0,1
2025-06-26T15:51:34.879622,114.1,0
2025-06-26T15:51:34.890362,123.78,0
2025-06-26T15:51:34.900681,113.85,0
2025-06-26T15:51:34.910902,114.75,0
2025-06-26T15:51:34.921572,120.67,0
2025-06-26T15:51:34.932294,111.85,0
2025-06-26T15:51:34.942802,120.53,0
2025-06-26T15:51:34.953319,120.81,0
2025-06-26T15:51:34.963948,120.72,0
2025-06-26T15:51:34.974497,112.56,0
2025-06-26T15:51:34.985043,123.15,0
2025-06-26T15:51:34.995502,117.84,0
2025-06-26T15:51:35.005883,116.17,0
2025-06-26T15:51:35.016265,118.87,0
2025-06-26T15:51:35.026966,119.76,0
2025-06-26T15:51:35.037522,116.25,0
2025-06-26T15:51:35.048094,112.81,0
2025-06-26T15:51:35.058569,118.62,0
2025-06-26T15:51:35.068943,122.95,0
2025-06-26T15:51:35.079465,117.83,0
2025-06-26T15:51:35.089960,118.96,0
2025-06-26T15:51:35.100630,115.46,0
2025-06-26T15:51:35.111304,121.92,0
2025-06-26T15:51:35.121931,111.86,0
2025-06-26T15:51:35.132307,110.5,0
2025-06-26T15:51:35.142616,111.95,0
2025-06-26T15:51:35.152973,122.74,0
2025-06-26T15:51:35.163394,110.51,0
2025-06-26T15:51:35.174090,0.0,1
2025-06-26T15:51:35.184545,122.07,0
2025-06-26T15:51:35.195185,111.68,0
2025-06-26T15:51:35.205802,121.3,0
2025-06-26T15:51:35.216284,123.23,0
2025-06-26T15:51:35.227052,114.99,0
2025-06-26T15:51:35.237692,121.78,0
2025-06-26T15:51:35.248292,117.02,0
2025-06-26T15:51:35.258844,0.0,1
2025-06-26T15:51:35.269518,117.79,0
2025-06-26T15:51:35.280094,115.35,0
2025-06-26T15:51:35.290697,111.66,0
2025-06-26T15:51:35.301555,117.04,0
2025-06-26T15:51:35.311983,123.24,0
2025-06-26T15:51:35.322508,119.32,0
2025-06-26T15:51:35.332826,119.14,0
2025-06-26T15:51:35.343471,123.79,0
2025-06-26T15:51:35.354032,122.23,0
2025-06-26T15:51:35.364422,0.0,1
2025-06-26T15:51:35.374866,117.78,0
2025-06-26T15:51:35.385277,118.79,0
2025-06-26T15:51:35.395888,114.44,0
2025-06-26T15:51:35.406349,114.14,0
2025-06-26T15:51:35.416924,95.1,1
2025-06-26T15:51:35.427399,123.6,0
2025-06-26T15:51:35.438233,112.18,0
2025-06-26T15:51:35.449001,113.74,0
2025-06-26T15:51:35.459441,120.6,0
2025-06-26T15:51:35.469832,119.65,0
2025-06-26T15:51:35.480555,113.71,0
2025-06-26T15:51:35.491151,122.04,0
2025-06-26T15:51:35.501957,0.0,1
2025-06-26T15:51:35.512241,113.93,0
2025-06-26T15:51:35.522743,118.42,0
2025-06-26T15:51:35.533579,116.5,0
2025-06-26T15:51:35.544287,119.41,0
2025-06-26T15:51:35.554751,122.65,0
2025-06-26T15:51:35.565234,117.18,0
2025-06-26T15:51:35.576012,116.15,0
2025-06-26T15:51:35.586581,114.91,0
2025-06-26T15:51:35.597290,111.75,0
2025-06-26T15:51:35.607965,114.91,0
2025-06-26T15:51:35.618639,123.18,0
2025-06-26T15:51:35.629112,114.05,0
2025-06-26T15:51:35.639661,115.53,0
2025-06-26T15:51:35.650117,111.03,0
2025-06-26T15:51:35.660881,119.82,0
2025-06-26T15:51:35.671364,112.15,0
2025-06-26T15:51:35.681625,118.89,0
2025-06-26T15:51:35.692446,111.41,0
2025-06-26T15:51:35.702911,111.76,0
2025-06-26T15:51:35.713310,114.81,0
2025-06-26T15:51:35.723764,112.22,0
2025-06-26T15:51:35.734324,115.25,0
2025-06-26T15:51:35.745059,110.73,0
2025-06-26T15:51:35.755832,0.0,1
2025-06-26T15:51:35.766318,122.61,0
2025-06-26T15:51:35.776847,115.1,0
2025-06-26T15:51:35.787206,114.18,0
2025-06-26T15:51:35.797750,123.08,0
2025-06-26T15:51:35.807998,116.26,0
2025-06-26T15:51:35.818715,93.35,1
2025-06-26T15:51:35.829219,115.78,0
2025-06-26T15:51:35.839922,118.21,0
2025-06-26T15:51:35.850472,111.23,0
2025-06-26T15:51:35.861219,121.56,0
2025-06-26T15:51:35.871769,121.12,0
2025-06-26T15:51:35.882171,115.97,0
2025-06-26T15:51:35.892562,110.43,0
2025-06-26T15:51:35.903398,0.0,1
2025-06-26T15:51:35.914122,114.78,0
2025-06-26T15:51:35.924574,115.47,0
2025-06-26T15:51:35.935136,110.7,0
2025-06-26T15:51:35.945606,110.79,0
2025-06-26T15:51:35.956132,119.07,0
2025-06-26T15:51:35.966707,121.93,0
2025-06-26T15:51:35.977392,113.91,0
